place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
92509 Jurupa Valley,zcta,92509,Jurupa Valley,34.0032665,-117.4420038,331410,,2016-06-30,10,0,Zillow ZIP-level market for Jurupa Valley; mapped with Census 2020 ZCTA 92509 in Riverside County.,,,,
92592 Temecula,zcta,92592,Temecula,33.5109389,-117.0215052,435091,1857,2016-06-30,10,0,Zillow ZIP-level market for Temecula; mapped with Census 2020 ZCTA 92592 in Riverside County.,,1857,Zillow ZORI,
92880 Eastvale,zcta,92880,Eastvale,33.9253898,-117.6072536,515957,2111,2016-06-30,10,0,Zillow ZIP-level market for Eastvale; mapped with Census 2020 ZCTA 92880 in Riverside County.,,2111,Zillow ZORI,
92553 Moreno Valley,zcta,92553,Moreno Valley,33.9233498,-117.2453332,255407,,2016-06-30,10,0,Zillow ZIP-level market for Moreno Valley; mapped with Census 2020 ZCTA 92553 in Riverside County.,,,,
92563 Murrieta,zcta,92563,Murrieta,33.580016,-117.1473602,391374,1562,2016-06-30,10,0,Zillow ZIP-level market for Murrieta; mapped with Census 2020 ZCTA 92563 in Riverside County.,,1562,Zillow ZORI,
92882 Corona,zcta,92882,Corona,33.8628742,-117.6000923,449813,1794,2016-06-30,10,0,Zillow ZIP-level market for Corona; mapped with Census 2020 ZCTA 92882 in Riverside County.,,1794,Zillow ZORI,
92201 Indio,zcta,92201,Indio,33.7094532,-116.2369675,244292,,2016-06-30,10,0,Zillow ZIP-level market for Indio; mapped with Census 2020 ZCTA 92201 in Riverside County.,,,,
92562 Murrieta,zcta,92562,Murrieta,33.5312401,-117.3439986,394503,1457,2016-06-30,10,0,Zillow ZIP-level market for Murrieta; mapped with Census 2020 ZCTA 92562 in Riverside County.,,1457,Zillow ZORI,
92571 Perris,zcta,92571,Perris,33.8421292,-117.1949824,267070,,2016-06-30,10,0,Zillow ZIP-level market for Perris; mapped with Census 2020 ZCTA 92571 in Riverside County.,,,,
92530 Lake Elsinore,zcta,92530,Lake Elsinore,33.633056,-117.3704612,299605,,2016-06-30,10,0,Zillow ZIP-level market for Lake Elsinore; mapped with Census 2020 ZCTA 92530 in Riverside County.,,,,
92570 Perris,zcta,92570,Perris,33.7799465,-117.3225713,291493,,2016-06-30,10,0,Zillow ZIP-level market for Perris; mapped with Census 2020 ZCTA 92570 in Riverside County.,,,,
92507 Riverside,zcta,92507,Riverside,33.9911223,-117.3068215,338656,1278,2016-06-30,10,0,Zillow ZIP-level market for Riverside; mapped with Census 2020 ZCTA 92507 in Riverside County.,,1278,Zillow ZORI,
92584 Menifee,zcta,92584,Menifee,33.6614305,-117.1822839,355183,,2016-06-30,10,0,Zillow ZIP-level market for Menifee; mapped with Census 2020 ZCTA 92584 in Riverside County.,,,,
92223 Beaumont,zcta,92223,Beaumont,33.9378213,-116.9813703,299565,,2016-06-30,10,0,Zillow ZIP-level market for Beaumont; mapped with Census 2020 ZCTA 92223 in Riverside County.,,,,
92504 Riverside,zcta,92504,Riverside,33.9083525,-117.4013419,322550,,2016-06-30,10,0,Zillow ZIP-level market for Riverside; mapped with Census 2020 ZCTA 92504 in Riverside County.,,,,
92544 Hemet,zcta,92544,Hemet,33.645934,-116.8816279,221640,,2016-06-30,10,0,Zillow ZIP-level market for Hemet; mapped with Census 2020 ZCTA 92544 in Riverside County.,,,,
92557 Moreno Valley,zcta,92557,Moreno Valley,33.9725476,-117.2582588,300373,,2016-06-30,10,0,Zillow ZIP-level market for Moreno Valley; mapped with Census 2020 ZCTA 92557 in Riverside County.,,,,
92505 Riverside,zcta,92505,Riverside,33.9266658,-117.4928043,345341,,2016-06-30,10,0,Zillow ZIP-level market for Riverside; mapped with Census 2020 ZCTA 92505 in Riverside County.,,,,
92879 Corona,zcta,92879,Corona,33.8826137,-117.5282048,399347,,2016-06-30,10,0,Zillow ZIP-level market for Corona; mapped with Census 2020 ZCTA 92879 in Riverside County.,,,,
92234 Cathedral City,zcta,92234,Cathedral City,33.8141312,-116.4655479,274005,,2016-06-30,10,0,Zillow ZIP-level market for Cathedral City; mapped with Census 2020 ZCTA 92234 in Riverside County.,,,,
92555 Moreno Valley,zcta,92555,Moreno Valley,33.9109957,-117.1137654,323221,,2016-06-30,10,0,Zillow ZIP-level market for Moreno Valley; mapped with Census 2020 ZCTA 92555 in Riverside County.,,,,
92506 Riverside,zcta,92506,Riverside,33.9347609,-117.3668824,396468,,2016-06-30,10,0,Zillow ZIP-level market for Riverside; mapped with Census 2020 ZCTA 92506 in Riverside County.,,,,
92545 Hemet,zcta,92545,Hemet,33.7311185,-117.0358721,238907,,2016-06-30,10,0,Zillow ZIP-level market for Hemet; mapped with Census 2020 ZCTA 92545 in Riverside County.,,,,
92236 Coachella,zcta,92236,Coachella,33.7027649,-116.0724402,212497,,2016-06-30,10,0,Zillow ZIP-level market for Coachella; mapped with Census 2020 ZCTA 92236 in Riverside County.,,,,
92591 Temecula,zcta,92591,Temecula,33.5343315,-117.1092109,416513,1625,2016-06-30,10,0,Zillow ZIP-level market for Temecula; mapped with Census 2020 ZCTA 92591 in Riverside County.,,1625,Zillow ZORI,
92596 Winchester,zcta,92596,Winchester,33.6689131,-117.0473138,377978,,2016-06-30,10,0,Zillow ZIP-level market for Winchester; mapped with Census 2020 ZCTA 92596 in Riverside County.,,,,
92240 Desert Hot Springs,zcta,92240,Desert Hot Springs,33.9515401,-116.520104,176260,,2016-06-30,10,0,Zillow ZIP-level market for Desert Hot Springs; mapped with Census 2020 ZCTA 92240 in Riverside County.,,,,
92253 La Quinta,zcta,92253,La Quinta,33.6567432,-116.2921622,451360,1570,2016-06-30,10,0,Zillow ZIP-level market for La Quinta; mapped with Census 2020 ZCTA 92253 in Riverside County.,,1570,Zillow ZORI,
92508 Riverside,zcta,92508,Riverside,33.8903893,-117.3282568,431699,,2016-06-30,10,0,Zillow ZIP-level market for Riverside; mapped with Census 2020 ZCTA 92508 in Riverside County.,,,,
92583 San Jacinto,zcta,92583,San Jacinto,33.7969113,-116.9313714,217248,,2016-06-30,10,0,Zillow ZIP-level market for San Jacinto; mapped with Census 2020 ZCTA 92583 in Riverside County.,,,,
92543 Hemet,zcta,92543,Hemet,33.6986453,-116.9791613,175773,,2016-06-30,10,0,Zillow ZIP-level market for Hemet; mapped with Census 2020 ZCTA 92543 in Riverside County.,,,,
91752 Jurupa Valley,zcta,91752,Jurupa Valley,33.996484,-117.5313345,448054,,2016-06-30,10,0,Zillow ZIP-level market for Jurupa Valley; mapped with Census 2020 ZCTA 91752 in Riverside County.,,,,
92551 Moreno Valley,zcta,92551,Moreno Valley,33.8827395,-117.224878,272615,,2016-06-30,10,0,Zillow ZIP-level market for Moreno Valley; mapped with Census 2020 ZCTA 92551 in Riverside County.,,,,
92595 Wildomar,zcta,92595,Wildomar,33.6163487,-117.2603462,360097,,2016-06-30,10,0,Zillow ZIP-level market for Wildomar; mapped with Census 2020 ZCTA 92595 in Riverside County.,,,,
92220 Banning,zcta,92220,Banning,33.9399186,-116.8393314,229182,,2016-06-30,10,0,Zillow ZIP-level market for Banning; mapped with Census 2020 ZCTA 92220 in Riverside County.,,,,
92883 Corona,zcta,92883,Corona,33.7580098,-117.4802585,463293,,2016-06-30,10,0,Zillow ZIP-level market for Corona; mapped with Census 2020 ZCTA 92883 in Riverside County.,,,,
92881 Corona,zcta,92881,Corona,33.8238798,-117.5700257,498280,,2016-06-30,10,0,Zillow ZIP-level market for Corona; mapped with Census 2020 ZCTA 92881 in Riverside County.,,,,
92203 Indio,zcta,92203,Indio,33.7516006,-116.2414256,325070,,2016-06-30,10,0,Zillow ZIP-level market for Indio; mapped with Census 2020 ZCTA 92203 in Riverside County.,,,,
92260 Palm Desert,zcta,92260,Palm Desert,33.6972305,-116.4062573,411417,1181,2016-06-30,10,0,Zillow ZIP-level market for Palm Desert; mapped with Census 2020 ZCTA 92260 in Riverside County.,,1181,Zillow ZORI,
92262 Palm Springs,zcta,92262,Palm Springs,33.8629593,-116.5566821,489771,899,2016-06-30,10,0,Zillow ZIP-level market for Palm Springs; mapped with Census 2020 ZCTA 92262 in Riverside County.,,899,Zillow ZORI,
92860 Norco,zcta,92860,Norco,33.9255061,-117.5477035,479382,,2016-06-30,10,0,Zillow ZIP-level market for Norco; mapped with Census 2020 ZCTA 92860 in Riverside County.,,,,
92585 Menifee,zcta,92585,Menifee,33.7421668,-117.1672378,331369,,2016-06-30,10,0,Zillow ZIP-level market for Menifee; mapped with Census 2020 ZCTA 92585 in Riverside County.,,,,
92211 Palm Desert,zcta,92211,Palm Desert,33.7654007,-116.3342046,360116,,2016-06-30,10,0,Zillow ZIP-level market for Palm Desert; mapped with Census 2020 ZCTA 92211 in Riverside County.,,,,
92532 Lake Elsinore,zcta,92532,Lake Elsinore,33.6905568,-117.3024354,349586,,2016-06-30,10,0,Zillow ZIP-level market for Lake Elsinore; mapped with Census 2020 ZCTA 92532 in Riverside County.,,,,
92225 Blythe,zcta,92225,Blythe,33.7172658,-114.660084,137799,,2016-06-30,10,0,Zillow ZIP-level market for Blythe; mapped with Census 2020 ZCTA 92225 in Riverside County.,,,,
92501 Riverside,zcta,92501,Riverside,33.9965229,-117.3741794,301863,,2016-06-30,10,0,Zillow ZIP-level market for Riverside; mapped with Census 2020 ZCTA 92501 in Riverside County.,,,,
92587 Menifee,zcta,92587,Menifee,33.693929,-117.2505038,356514,,2016-06-30,10,0,Zillow ZIP-level market for Menifee; mapped with Census 2020 ZCTA 92587 in Riverside County.,,,,
92586 Menifee,zcta,92586,Menifee,33.707681,-117.2004276,235776,,2016-06-30,10,0,Zillow ZIP-level market for Menifee; mapped with Census 2020 ZCTA 92586 in Riverside County.,,,,
92264 Palm Springs,zcta,92264,Palm Springs,33.7128919,-116.4971072,609188,983,2016-06-30,10,0,Zillow ZIP-level market for Palm Springs; mapped with Census 2020 ZCTA 92264 in Riverside County.,,983,Zillow ZORI,
92582 San Jacinto,zcta,92582,San Jacinto,33.8076069,-117.0151631,262141,,2016-06-30,10,0,Zillow ZIP-level market for San Jacinto; mapped with Census 2020 ZCTA 92582 in Riverside County.,,,,
92270 Rancho Mirage,zcta,92270,Rancho Mirage,33.7638377,-116.4303875,610836,,2016-06-30,10,0,Zillow ZIP-level market for Rancho Mirage; mapped with Census 2020 ZCTA 92270 in Riverside County.,,,,
92274 Thermal,zcta,92274,Thermal,33.4702422,-116.1137175,119662,,2016-06-30,10,0,Zillow ZIP-level market for Thermal; mapped with Census 2020 ZCTA 92274 in Riverside County.,,,,
92567 Nuevo,zcta,92567,Nuevo,33.826142,-117.0844666,300519,,2016-06-30,10,0,Zillow ZIP-level market for Nuevo; mapped with Census 2020 ZCTA 92567 in Riverside County.,,,,
92320 Calimesa,zcta,92320,Calimesa,33.9873802,-117.0502845,321194,,2016-06-30,10,0,Zillow ZIP-level market for Calimesa; mapped with Census 2020 ZCTA 92320 in Riverside County.,,,,
92241 Desert Hot Springs,zcta,92241,Desert Hot Springs,33.84634,-116.2833017,175062,,2016-06-30,10,0,Zillow ZIP-level market for Desert Hot Springs; mapped with Census 2020 ZCTA 92241 in Riverside County.,,,,
92276 Thousand Palms,zcta,92276,Thousand Palms,33.8323082,-116.3864024,201704,,2016-06-30,10,0,Zillow ZIP-level market for Thousand Palms; mapped with Census 2020 ZCTA 92276 in Riverside County.,,,,
92254 Mecca,zcta,92254,Mecca,33.5438371,-115.9982749,135466,,2016-06-30,10,0,Zillow ZIP-level market for Mecca; mapped with Census 2020 ZCTA 92254 in Riverside County.,,,,
92590 Temecula,zcta,92590,Temecula,33.4829405,-117.2260843,850164,,2016-06-30,10,0,Zillow ZIP-level market for Temecula; mapped with Census 2020 ZCTA 92590 in Riverside County.,,,,
92548 Homeland,zcta,92548,Homeland,33.7639084,-117.1090324,275488,,2016-06-30,10,0,Zillow ZIP-level market for Homeland; mapped with Census 2020 ZCTA 92548 in Riverside County.,,,,
92210 Indian Wells,zcta,92210,Indian Wells,33.6998921,-116.3295504,967036,,2016-06-30,10,0,Zillow ZIP-level market for Indian Wells; mapped with Census 2020 ZCTA 92210 in Riverside County.,,,,
92539 Anza,zcta,92539,Anza,33.5278668,-116.6476196,238159,,2016-06-30,10,0,Zillow ZIP-level market for Anza; mapped with Census 2020 ZCTA 92539 in Riverside County.,,,,
92536 Aguanga,zcta,92536,Aguanga,33.4919941,-116.8169451,317398,,2016-06-30,10,0,Zillow ZIP-level market for Aguanga; mapped with Census 2020 ZCTA 92536 in Riverside County.,,,,
92561 Mountain Center,zcta,92561,Mountain Center,33.6304178,-116.5822901,324692,,2016-06-30,10,0,Zillow ZIP-level market for Mountain Center; mapped with Census 2020 ZCTA 92561 in Riverside County.,,,,
92282 White Water,zcta,92282,White Water,33.962575,-116.6582957,167330,,2016-06-30,10,0,Zillow ZIP-level market for White Water; mapped with Census 2020 ZCTA 92282 in Riverside County.,,,,
92230 Cabazon,zcta,92230,Cabazon,33.9087853,-116.7687818,140244,,2016-06-30,10,0,Zillow ZIP-level market for Cabazon; mapped with Census 2020 ZCTA 92230 in Riverside County.,,,,
92549 Idyllwild,zcta,92549,Idyllwild,33.8038178,-116.6792727,260432,,2016-06-30,10,0,Zillow ZIP-level market for Idyllwild; mapped with Census 2020 ZCTA 92549 in Riverside County.,,,,
92258 Desert Hot Springs,zcta,92258,Desert Hot Springs,33.9215499,-116.5595645,156386,,2016-06-30,10,0,Zillow ZIP-level market for Desert Hot Springs; mapped with Census 2020 ZCTA 92258 in Riverside County.,,,,
92503 Riverside,zcta,92503,Riverside,33.882884,-117.4517249,355514,1325,2016-07-31,10,0,Zillow ZIP-level market for Riverside; mapped with Census 2020 ZCTA 92503 in Riverside County.,,1325,Zillow ZORI,
92509 Jurupa Valley,zcta,92509,Jurupa Valley,34.0032665,-117.4420038,332418,,2016-07-31,10,0,Zillow ZIP-level market for Jurupa Valley; mapped with Census 2020 ZCTA 92509 in Riverside County.,,,,
92592 Temecula,zcta,92592,Temecula,33.5109389,-117.0215052,436385,1861,2016-07-31,10,0,Zillow ZIP-level market for Temecula; mapped with Census 2020 ZCTA 92592 in Riverside County.,,1861,Zillow ZORI,
92880 Eastvale,zcta,92880,Eastvale,33.9253898,-117.6072536,516250,2138,2016-07-31,10,0,Zillow ZIP-level market for Eastvale; mapped with Census 2020 ZCTA 92880 in Riverside County.,,2138,Zillow ZORI,
92553 Moreno Valley,zcta,92553,Moreno Valley,33.9233498,-117.2453332,256606,,2016-07-31,10,0,Zillow ZIP-level market for Moreno Valley; mapped with Census 2020 ZCTA 92553 in Riverside County.,,,,
92563 Murrieta,zcta,92563,Murrieta,33.580016,-117.1473602,393222,1580,2016-07-31,10,0,Zillow ZIP-level market for Murrieta; mapped with Census 2020 ZCTA 92563 in Riverside County.,,1580,Zillow ZORI,
92882 Corona,zcta,92882,Corona,33.8628742,-117.6000923,450031,1812,2016-07-31,10,0,Zillow ZIP-level market for Corona; mapped with Census 2020 ZCTA 92882 in Riverside County.,,1812,Zillow ZORI,
92201 Indio,zcta,92201,Indio,33.7094532,-116.2369675,244196,,2016-07-31,10,0,Zillow ZIP-level market for Indio; mapped with Census 2020 ZCTA 92201 in Riverside County.,,,,
92562 Murrieta,zcta,92562,Murrieta,33.5312401,-117.3439986,395891,1471,2016-07-31,10,0,Zillow ZIP-level market for Murrieta; mapped with Census 2020 ZCTA 92562 in Riverside County.,,1471,Zillow ZORI,
92571 Perris,zcta,92571,Perris,33.8421292,-117.1949824,268457,,2016-07-31,10,0,Zillow ZIP-level market for Perris; mapped with Census 2020 ZCTA 92571 in Riverside County.,,,,
92530 Lake Elsinore,zcta,92530,Lake Elsinore,33.633056,-117.3704612,300825,,2016-07-31,10,0,Zillow ZIP-level market for Lake Elsinore; mapped with Census 2020 ZCTA 92530 in Riverside County.,,,,
92570 Perris,zcta,92570,Perris,33.7799465,-117.3225713,291899,,2016-07-31,10,0,Zillow ZIP-level market for Perris; mapped with Census 2020 ZCTA 92570 in Riverside County.,,,,
92507 Riverside,zcta,92507,Riverside,33.9911223,-117.3068215,338836,1273,2016-07-31,10,0,Zillow ZIP-level market for Riverside; mapped with Census 2020 ZCTA 92507 in Riverside County.,,1273,Zillow ZORI,
92584 Menifee,zcta,92584,Menifee,33.6614305,-117.1822839,356479,,2016-07-31,10,0,Zillow ZIP-level market for Menifee; mapped with Census 2020 ZCTA 92584 in Riverside County.,,,,
92223 Beaumont,zcta,92223,Beaumont,33.9378213,-116.9813703,300869,,2016-07-31,10,0,Zillow ZIP-level market for Beaumont; mapped with Census 2020 ZCTA 92223 in Riverside County.,,,,
92504 Riverside,zcta,92504,Riverside,33.9083525,-117.4013419,322831,,2016-07-31,10,0,Zillow ZIP-level market for Riverside; mapped with Census 2020 ZCTA 92504 in Riverside County.,,,,
92544 Hemet,zcta,92544,Hemet,33.645934,-116.8816279,222551,,2016-07-31,10,0,Zillow ZIP-level market for Hemet; mapped with Census 2020 ZCTA 92544 in Riverside County.,,,,
92557 Moreno Valley,zcta,92557,Moreno Valley,33.9725476,-117.2582588,301497,,2016-07-31,10,0,Zillow ZIP-level market for Moreno Valley; mapped with Census 2020 ZCTA 92557 in Riverside County.,,,,
92505 Riverside,zcta,92505,Riverside,33.9266658,-117.4928043,345932,,2016-07-31,10,0,Zillow ZIP-level market for Riverside; mapped with Census 2020 ZCTA 92505 in Riverside County.,,,,
92879 Corona,zcta,92879,Corona,33.8826137,-117.5282048,399267,,2016-07-31,10,0,Zillow ZIP-level market for Corona; mapped with Census 2020 ZCTA 92879 in Riverside County.,,,,
92234 Cathedral City,zcta,92234,Cathedral City,33.8141312,-116.4655479,272807,,2016-07-31,10,0,Zillow ZIP-level market for Cathedral City; mapped with Census 2020 ZCTA 92234 in Riverside County.,,,,
92555 Moreno Valley,zcta,92555,Moreno Valley,33.9109957,-117.1137654,324637,,2016-07-31,10,0,Zillow ZIP-level market for Moreno Valley; mapped with Census 2020 ZCTA 92555 in Riverside County.,,,,
92506 Riverside,zcta,92506,Riverside,33.9347609,-117.3668824,395938,,2016-07-31,10,0,Zillow ZIP-level market for Riverside; mapped with Census 2020 ZCTA 92506 in Riverside County.,,,,
92545 Hemet,zcta,92545,Hemet,33.7311185,-117.0358721,240055,,2016-07-31,10,0,Zillow ZIP-level market for Hemet; mapped with Census 2020 ZCTA 92545 in Riverside County.,,,,
92236 Coachella,zcta,92236,Coachella,33.7027649,-116.0724402,213500,,2016-07-31,10,0,Zillow ZIP-level market for Coachella; mapped with Census 2020 ZCTA 92236 in Riverside County.,,,,
92591 Temecula,zcta,92591,Temecula,33.5343315,-117.1092109,417457,1630,2016-07-31,10,0,Zillow ZIP-level market for Temecula; mapped with Census 2020 ZCTA 92591 in Riverside County.,,1630,Zillow ZORI,
92596 Winchester,zcta,92596,Winchester,33.6689131,-117.0473138,379249,,2016-07-31,10,0,Zillow ZIP-level market for Winchester; mapped with Census 2020 ZCTA 92596 in Riverside County.,,,,
92240 Desert Hot Springs,zcta,92240,Desert Hot Springs,33.9515401,-116.520104,176526,,2016-07-31,10,0,Zillow ZIP-level market for Desert Hot Springs; mapped with Census 2020 ZCTA 92240 in Riverside County.,,,,
92253 La Quinta,zcta,92253,La Quinta,33.6567432,-116.2921622,449027,1593,2016-07-31,10,0,Zillow ZIP-level market for La Quinta; mapped with Census 2020 ZCTA 92253 in Riverside County.,,1593,Zillow ZORI,
92508 Riverside,zcta,92508,Riverside,33.8903893,-117.3282568,431980,,2016-07-31,10,0,Zillow ZIP-level market for Riverside; mapped with Census 2020 ZCTA 92508 in Riverside County.,,,,
92583 San Jacinto,zcta,92583,San Jacinto,33.7969113,-116.9313714,218714,,2016-07-31,10,0,Zillow ZIP-level market for San Jacinto; mapped with Census 2020 ZCTA 92583 in Riverside County.,,,,
92543 Hemet,zcta,92543,Hemet,33.6986453,-116.9791613,176493,,2016-07-31,10,0,Zillow ZIP-level market for Hemet; mapped with Census 2020 ZCTA 92543 in Riverside County.,,,,
91752 Jurupa Valley,zcta,91752,Jurupa Valley,33.996484,-117.5313345,448170,,2016-07-31,10,0,Zillow ZIP-level market for Jurupa Valley; mapped with Census 2020 ZCTA 91752 in Riverside County.,,,,
92551 Moreno Valley,zcta,92551,Moreno Valley,33.8827395,-117.224878,274382,,2016-07-31,10,0,Zillow ZIP-level market for Moreno Valley; mapped with Census 2020 ZCTA 92551 in Riverside County.,,,,
92595 Wildomar,zcta,92595,Wildomar,33.6163487,-117.2603462,361670,,2016-07-31,10,0,Zillow ZIP-level market for Wildomar; mapped with Census 2020 ZCTA 92595 in Riverside County.,,,,
92220 Banning,zcta,92220,Banning,33.9399186,-116.8393314,230124,,2016-07-31,10,0,Zillow ZIP-level market for Banning; mapped with Census 2020 ZCTA 92220 in Riverside County.,,,,
