place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
92091 Rancho Santa Fe,zcta,92091,Rancho Santa Fe,33.052389,-117.1828166,2000558,,2019-07-31,10,0,Zillow ZIP-level market for Rancho Santa Fe; mapped with Census 2020 ZCTA 92091 in San Diego County.,,,,
91934 Jacumba,zcta,91934,Jacumba,32.6489918,-116.1525653,191338,,2019-07-31,10,0,Zillow ZIP-level market for Jacumba; mapped with Census 2020 ZCTA 91934 in San Diego County.,,,,
92070 Santa Ysabel,zcta,92070,Santa Ysabel,33.188575,-116.7432798,533034,,2019-07-31,10,0,Zillow ZIP-level market for Santa Ysabel; mapped with Census 2020 ZCTA 92070 in San Diego County.,,,,
92066 Ranchita,zcta,92066,Ranchita,33.2154121,-116.535834,364992,,2019-07-31,10,0,Zillow ZIP-level market for Ranchita; mapped with Census 2020 ZCTA 92066 in San Diego County.,,,,
91963 Campo,zcta,91963,Campo,32.6479533,-116.5963568,484312,,2019-07-31,10,0,Zillow ZIP-level market for Campo; mapped with Census 2020 ZCTA 91963 in San Diego County.,,,,
92060 Palomar Mountain,zcta,92060,Palomar Mountain,33.350376,-116.8644434,421294,,2019-07-31,10,0,Zillow ZIP-level market for Palomar Mountain; mapped with Census 2020 ZCTA 92060 in San Diego County.,,,,
91911 Chula Vista,zcta,91911,Chula Vista,32.6073516,-117.0503597,512050,1857,2019-08-31,10,0,Zillow ZIP-level market for Chula Vista; mapped with Census 2020 ZCTA 91911 in San Diego County.,,1857,Zillow ZORI,
92154 San Diego,zcta,92154,San Diego,32.5791012,-116.9665283,506584,1967,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92154 in San Diego County.,,1967,Zillow ZORI,
91910 Chula Vista,zcta,91910,Chula Vista,32.6370962,-117.0617582,553917,1755,2019-08-31,10,0,Zillow ZIP-level market for Chula Vista; mapped with Census 2020 ZCTA 91910 in San Diego County.,,1755,Zillow ZORI,
92126 San Diego,zcta,92126,San Diego,32.9119903,-117.1434214,648409,2093,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92126 in San Diego County.,,2093,Zillow ZORI,
92105 San Diego,zcta,92105,San Diego,32.7404044,-117.089868,480977,1473,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92105 in San Diego County.,,1473,Zillow ZORI,
92021 El Cajon,zcta,92021,El Cajon,32.8357316,-116.8746171,540317,,2019-08-31,10,0,Zillow ZIP-level market for El Cajon; mapped with Census 2020 ZCTA 92021 in San Diego County.,,,,
92114 San Diego,zcta,92114,San Diego,32.707751,-117.0552967,473316,,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92114 in San Diego County.,,,,
91977 Spring Valley,zcta,91977,Spring Valley,32.7262367,-116.9943176,518209,,2019-08-31,10,0,Zillow ZIP-level market for Spring Valley; mapped with Census 2020 ZCTA 91977 in San Diego County.,,,,
92020 El Cajon,zcta,92020,El Cajon,32.7956047,-116.969754,577444,1537,2019-08-31,10,0,Zillow ZIP-level market for El Cajon; mapped with Census 2020 ZCTA 92020 in San Diego County.,,1537,Zillow ZORI,
92115 San Diego,zcta,92115,San Diego,32.761549,-117.0719048,611260,1714,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92115 in San Diego County.,,1714,Zillow ZORI,
92071 Santee,zcta,92071,Santee,32.8506855,-116.995314,550459,2039,2019-08-31,10,0,Zillow ZIP-level market for Santee; mapped with Census 2020 ZCTA 92071 in San Diego County.,,2039,Zillow ZORI,
92027 Escondido,zcta,92027,Escondido,33.1316014,-116.9769367,526506,1495,2019-08-31,10,0,Zillow ZIP-level market for Escondido; mapped with Census 2020 ZCTA 92027 in San Diego County.,,1495,Zillow ZORI,
91950 National City,zcta,91950,National City,32.6690667,-117.0934869,480838,,2019-08-31,10,0,Zillow ZIP-level market for National City; mapped with Census 2020 ZCTA 91950 in San Diego County.,,,,
92130 San Diego,zcta,92130,San Diego,32.9476156,-117.2058249,1238464,2947,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92130 in San Diego County.,,2947,Zillow ZORI,
92129 San Diego,zcta,92129,San Diego,32.9635362,-117.1262205,827629,2544,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92129 in San Diego County.,,2544,Zillow ZORI,
92056 Oceanside,zcta,92056,Oceanside,33.1995824,-117.2987641,555010,1881,2019-08-31,10,0,Zillow ZIP-level market for Oceanside; mapped with Census 2020 ZCTA 92056 in San Diego County.,,1881,Zillow ZORI,
92057 Oceanside,zcta,92057,Oceanside,33.2546197,-117.283311,536109,2092,2019-08-31,10,0,Zillow ZIP-level market for Oceanside; mapped with Census 2020 ZCTA 92057 in San Diego County.,,2092,Zillow ZORI,
91913 Chula Vista,zcta,91913,Chula Vista,32.6228947,-116.9868919,605787,2234,2019-08-31,10,0,Zillow ZIP-level market for Chula Vista; mapped with Census 2020 ZCTA 91913 in San Diego County.,,2234,Zillow ZORI,
92117 San Diego,zcta,92117,San Diego,32.8248932,-117.1997139,734861,1887,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92117 in San Diego County.,,1887,Zillow ZORI,
92024 Encinitas,zcta,92024,Encinitas,33.0568676,-117.2575772,1194624,2526,2019-08-31,10,0,Zillow ZIP-level market for Encinitas; mapped with Census 2020 ZCTA 92024 in San Diego County.,,2526,Zillow ZORI,
92113 San Diego,zcta,92113,San Diego,32.694637,-117.1197565,472484,1516,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92113 in San Diego County.,,1516,Zillow ZORI,
92028 Fallbrook,zcta,92028,Fallbrook,33.3864686,-117.2249571,589841,,2019-08-31,10,0,Zillow ZIP-level market for Fallbrook; mapped with Census 2020 ZCTA 92028 in San Diego County.,,,,
92025 Escondido,zcta,92025,Escondido,33.0778135,-117.0331309,578352,,2019-08-31,10,0,Zillow ZIP-level market for Escondido; mapped with Census 2020 ZCTA 92025 in San Diego County.,,,,
92026 Escondido,zcta,92026,Escondido,33.2109647,-117.1247883,564247,,2019-08-31,10,0,Zillow ZIP-level market for Escondido; mapped with Census 2020 ZCTA 92026 in San Diego County.,,,,
92084 Vista,zcta,92084,Vista,33.2272828,-117.2000848,575322,1749,2019-08-31,10,0,Zillow ZIP-level market for Vista; mapped with Census 2020 ZCTA 92084 in San Diego County.,,1749,Zillow ZORI,
92111 San Diego,zcta,92111,San Diego,32.8064823,-117.1689655,628253,1942,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92111 in San Diego County.,,1942,Zillow ZORI,
92127 San Diego,zcta,92127,San Diego,33.0187647,-117.1240976,1018323,2376,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92127 in San Diego County.,,2376,Zillow ZORI,
92078 San Marcos,zcta,92078,San Marcos,33.1170652,-117.1808072,693200,2279,2019-08-31,10,0,Zillow ZIP-level market for San Marcos; mapped with Census 2020 ZCTA 92078 in San Diego County.,,2279,Zillow ZORI,
92064 Poway,zcta,92064,Poway,32.9843523,-117.0135373,782741,,2019-08-31,10,0,Zillow ZIP-level market for Poway; mapped with Census 2020 ZCTA 92064 in San Diego County.,,,,
92128 San Diego,zcta,92128,San Diego,32.9969673,-117.0729787,743928,2125,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92128 in San Diego County.,,2125,Zillow ZORI,
92009 Carlsbad,zcta,92009,Carlsbad,33.0953394,-117.2457689,958033,2386,2019-08-31,10,0,Zillow ZIP-level market for Carlsbad; mapped with Census 2020 ZCTA 92009 in San Diego County.,,2386,Zillow ZORI,
92104 San Diego,zcta,92104,San Diego,32.7419328,-117.127814,782649,1817,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92104 in San Diego County.,,1817,Zillow ZORI,
92122 San Diego,zcta,92122,San Diego,32.8567981,-117.2101561,905081,2288,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92122 in San Diego County.,,2288,Zillow ZORI,
92069 San Marcos,zcta,92069,San Marcos,33.1753026,-117.1576205,594635,1996,2019-08-31,10,0,Zillow ZIP-level market for San Marcos; mapped with Census 2020 ZCTA 92069 in San Diego County.,,1996,Zillow ZORI,
92040 Lakeside,zcta,92040,Lakeside,32.9089097,-116.8919717,554486,,2019-08-31,10,0,Zillow ZIP-level market for Lakeside; mapped with Census 2020 ZCTA 92040 in San Diego County.,,,,
92109 San Diego,zcta,92109,San Diego,32.7867719,-117.2342066,1147303,2157,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92109 in San Diego County.,,2157,Zillow ZORI,
92019 El Cajon,zcta,92019,El Cajon,32.7788438,-116.871416,580116,,2019-08-31,10,0,Zillow ZIP-level market for El Cajon; mapped with Census 2020 ZCTA 92019 in San Diego County.,,,,
92101 San Diego,zcta,92101,San Diego,32.7178067,-117.1720862,778567,2315,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92101 in San Diego County.,,2315,Zillow ZORI,
92102 San Diego,zcta,92102,San Diego,32.715981,-117.1174946,547505,1670,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92102 in San Diego County.,,1670,Zillow ZORI,
91942 La Mesa,zcta,91942,La Mesa,32.777267,-117.0213441,559973,1844,2019-08-31,10,0,Zillow ZIP-level market for La Mesa; mapped with Census 2020 ZCTA 91942 in San Diego County.,,1844,Zillow ZORI,
92054 Oceanside,zcta,92054,Oceanside,33.1930693,-117.3596758,705815,1994,2019-08-31,10,0,Zillow ZIP-level market for Oceanside; mapped with Census 2020 ZCTA 92054 in San Diego County.,,1994,Zillow ZORI,
92037 San Diego,zcta,92037,San Diego,32.8546424,-117.2517716,1879803,2861,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92037 in San Diego County.,,2861,Zillow ZORI,
92065 Ramona,zcta,92065,Ramona,33.0403728,-116.830075,563305,,2019-08-31,10,0,Zillow ZIP-level market for Ramona; mapped with Census 2020 ZCTA 92065 in San Diego County.,,,,
92131 San Diego,zcta,92131,San Diego,32.8996868,-117.0473184,889116,2438,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92131 in San Diego County.,,2438,Zillow ZORI,
92083 Vista,zcta,92083,Vista,33.1980841,-117.2483642,506188,,2019-08-31,10,0,Zillow ZIP-level market for Vista; mapped with Census 2020 ZCTA 92083 in San Diego County.,,,,
92058 Oceanside,zcta,92058,Oceanside,33.2639736,-117.3447773,535892,1716,2019-08-31,10,0,Zillow ZIP-level market for Oceanside; mapped with Census 2020 ZCTA 92058 in San Diego County.,,1716,Zillow ZORI,
92139 San Diego,zcta,92139,San Diego,32.6800314,-117.0488864,482840,,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92139 in San Diego County.,,,,
92123 San Diego,zcta,92123,San Diego,32.8096148,-117.1342012,627434,,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92123 in San Diego County.,,,,
91915 Chula Vista,zcta,91915,Chula Vista,32.6236021,-116.9498039,595764,,2019-08-31,10,0,Zillow ZIP-level market for Chula Vista; mapped with Census 2020 ZCTA 91915 in San Diego County.,,,,
91941 La Mesa,zcta,91941,La Mesa,32.7592661,-116.9970908,646584,,2019-08-31,10,0,Zillow ZIP-level market for La Mesa; mapped with Census 2020 ZCTA 91941 in San Diego County.,,,,
92103 San Diego,zcta,92103,San Diego,32.7478157,-117.1673324,971716,1961,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92103 in San Diego County.,,1961,Zillow ZORI,
92124 San Diego,zcta,92124,San Diego,32.8282552,-117.085262,692548,,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92124 in San Diego County.,,,,
92110 San Diego,zcta,92110,San Diego,32.7652442,-117.2003912,805055,2024,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92110 in San Diego County.,,2024,Zillow ZORI,
92107 San Diego,zcta,92107,San Diego,32.7390553,-117.2454042,1129586,2000,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92107 in San Diego County.,,2000,Zillow ZORI,
92116 San Diego,zcta,92116,San Diego,32.7648411,-117.1231244,824539,1759,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92116 in San Diego County.,,1759,Zillow ZORI,
92173 San Diego,zcta,92173,San Diego,32.5555802,-117.0511954,442398,,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92173 in San Diego County.,,,,
92081 Vista,zcta,92081,Vista,33.1645491,-117.2405496,591483,,2019-08-31,10,0,Zillow ZIP-level market for Vista; mapped with Census 2020 ZCTA 92081 in San Diego County.,,,,
92120 San Diego,zcta,92120,San Diego,32.7939936,-117.0737962,675129,1806,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92120 in San Diego County.,,1806,Zillow ZORI,
91945 Lemon Grove,zcta,91945,Lemon Grove,32.7331472,-117.0340676,506752,,2019-08-31,10,0,Zillow ZIP-level market for Lemon Grove; mapped with Census 2020 ZCTA 91945 in San Diego County.,,,,
91932 Imperial Beach,zcta,91932,Imperial Beach,32.5653537,-117.1145672,631311,1920,2019-08-31,10,0,Zillow ZIP-level market for Imperial Beach; mapped with Census 2020 ZCTA 91932 in San Diego County.,,1920,Zillow ZORI,
92119 San Diego,zcta,92119,San Diego,32.8178882,-117.0319557,648155,,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92119 in San Diego County.,,,,
92011 Carlsbad,zcta,92011,Carlsbad,33.106764,-117.2963265,812116,2601,2019-08-31,10,0,Zillow ZIP-level market for Carlsbad; mapped with Census 2020 ZCTA 92011 in San Diego County.,,2601,Zillow ZORI,
92029 Escondido,zcta,92029,Escondido,33.08553,-117.1239673,700421,,2019-08-31,10,0,Zillow ZIP-level market for Escondido; mapped with Census 2020 ZCTA 92029 in San Diego County.,,,,
92082 Valley Center,zcta,92082,Valley Center,33.2518281,-117.0027941,620798,,2019-08-31,10,0,Zillow ZIP-level market for Valley Center; mapped with Census 2020 ZCTA 92082 in San Diego County.,,,,
92108 San Diego,zcta,92108,San Diego,32.7739826,-117.1427063,668056,2198,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92108 in San Diego County.,,2198,Zillow ZORI,
92106 San Diego,zcta,92106,San Diego,32.7098847,-117.2378575,1161650,,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92106 in San Diego County.,,,,
91902 Bonita,zcta,91902,Bonita,32.673217,-117.0061014,697942,,2019-08-31,10,0,Zillow ZIP-level market for Bonita; mapped with Census 2020 ZCTA 91902 in San Diego County.,,,,
91901 Alpine,zcta,91901,Alpine,32.8136236,-116.7269693,621323,,2019-08-31,10,0,Zillow ZIP-level market for Alpine; mapped with Census 2020 ZCTA 91901 in San Diego County.,,,,
92010 Carlsbad,zcta,92010,Carlsbad,33.1653815,-117.2814268,769078,,2019-08-31,10,0,Zillow ZIP-level market for Carlsbad; mapped with Census 2020 ZCTA 92010 in San Diego County.,,,,
91914 Chula Vista,zcta,91914,Chula Vista,32.6660395,-116.9542404,738049,,2019-08-31,10,0,Zillow ZIP-level market for Chula Vista; mapped with Census 2020 ZCTA 91914 in San Diego County.,,,,
92118 Coronado,zcta,92118,Coronado,32.6987955,-117.2091097,1826496,3273,2019-08-31,10,0,Zillow ZIP-level market for Coronado; mapped with Census 2020 ZCTA 92118 in San Diego County.,,3273,Zillow ZORI,
92014 San Diego,zcta,92014,San Diego,32.9632316,-117.2503668,1779102,,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92014 in San Diego County.,,,,
92075 Solana Beach,zcta,92075,Solana Beach,32.9972485,-117.2605796,1528369,,2019-08-31,10,0,Zillow ZIP-level market for Solana Beach; mapped with Census 2020 ZCTA 92075 in San Diego County.,,,,
91978 Spring Valley,zcta,91978,Spring Valley,32.6989207,-116.9309592,564365,,2019-08-31,10,0,Zillow ZIP-level market for Spring Valley; mapped with Census 2020 ZCTA 91978 in San Diego County.,,,,
92007 Encinitas,zcta,92007,Encinitas,33.0230461,-117.2755809,1227297,,2019-08-31,10,0,Zillow ZIP-level market for Encinitas; mapped with Census 2020 ZCTA 92007 in San Diego County.,,,,
91935 Jamul,zcta,91935,Jamul,32.6943442,-116.7755144,660307,,2019-08-31,10,0,Zillow ZIP-level market for Jamul; mapped with Census 2020 ZCTA 91935 in San Diego County.,,,,
92067 Rancho Santa Fe,zcta,92067,Rancho Santa Fe,33.0209084,-117.1903457,2604308,,2019-08-31,10,0,Zillow ZIP-level market for Rancho Santa Fe; mapped with Census 2020 ZCTA 92067 in San Diego County.,,,,
92121 San Diego,zcta,92121,San Diego,32.8971234,-117.2016472,782155,,2019-08-31,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92121 in San Diego County.,,,,
92003 Bonsall,zcta,92003,Bonsall,33.2852743,-117.1977769,727561,,2019-08-31,10,0,Zillow ZIP-level market for Bonsall; mapped with Census 2020 ZCTA 92003 in San Diego County.,,,,
91906 Campo,zcta,91906,Campo,32.6580495,-116.4760421,334228,,2019-08-31,10,0,Zillow ZIP-level market for Campo; mapped with Census 2020 ZCTA 91906 in San Diego County.,,,,
92036 Julian,zcta,92036,Julian,33.0324132,-116.2651768,408292,,2019-08-31,10,0,Zillow ZIP-level market for Julian; mapped with Census 2020 ZCTA 92036 in San Diego County.,,,,
91962 Descanso,zcta,91962,Descanso,32.8467665,-116.5197751,456204,,2019-08-31,10,0,Zillow ZIP-level market for Descanso; mapped with Census 2020 ZCTA 91962 in San Diego County.,,,,
91917 Dulzura,zcta,91917,Dulzura,32.641996,-116.753767,389410,,2019-08-31,10,0,Zillow ZIP-level market for Dulzura; mapped with Census 2020 ZCTA 91917 in San Diego County.,,,,
91916 Descanso,zcta,91916,Descanso,32.9110346,-116.632006,471064,,2019-08-31,10,0,Zillow ZIP-level market for Descanso; mapped with Census 2020 ZCTA 91916 in San Diego County.,,,,
92061 Pauma Valley,zcta,92061,Pauma Valley,33.3003523,-116.9305236,577935,,2019-08-31,10,0,Zillow ZIP-level market for Pauma Valley; mapped with Census 2020 ZCTA 92061 in San Diego County.,,,,
92086 Warner Springs,zcta,92086,Warner Springs,33.3139983,-116.6295365,408441,,2019-08-31,10,0,Zillow ZIP-level market for Warner Springs; mapped with Census 2020 ZCTA 92086 in San Diego County.,,,,
91905 Boulevard,zcta,91905,Boulevard,32.678648,-116.3074847,331379,,2019-08-31,10,0,Zillow ZIP-level market for Boulevard; mapped with Census 2020 ZCTA 91905 in San Diego County.,,,,
92059 Pala,zcta,92059,Pala,33.3828219,-117.0519949,623242,,2019-08-31,10,0,Zillow ZIP-level market for Pala; mapped with Census 2020 ZCTA 92059 in San Diego County.,,,,
92091 Rancho Santa Fe,zcta,92091,Rancho Santa Fe,33.052389,-117.1828166,1996700,,2019-08-31,10,0,Zillow ZIP-level market for Rancho Santa Fe; mapped with Census 2020 ZCTA 92091 in San Diego County.,,,,
91934 Jacumba,zcta,91934,Jacumba,32.6489918,-116.1525653,192602,,2019-08-31,10,0,Zillow ZIP-level market for Jacumba; mapped with Census 2020 ZCTA 91934 in San Diego County.,,,,
92070 Santa Ysabel,zcta,92070,Santa Ysabel,33.188575,-116.7432798,534584,,2019-08-31,10,0,Zillow ZIP-level market for Santa Ysabel; mapped with Census 2020 ZCTA 92070 in San Diego County.,,,,
92066 Ranchita,zcta,92066,Ranchita,33.2154121,-116.535834,360555,,2019-08-31,10,0,Zillow ZIP-level market for Ranchita; mapped with Census 2020 ZCTA 92066 in San Diego County.,,,,
91963 Campo,zcta,91963,Campo,32.6479533,-116.5963568,487628,,2019-08-31,10,0,Zillow ZIP-level market for Campo; mapped with Census 2020 ZCTA 91963 in San Diego County.,,,,
92060 Palomar Mountain,zcta,92060,Palomar Mountain,33.350376,-116.8644434,418653,,2019-08-31,10,0,Zillow ZIP-level market for Palomar Mountain; mapped with Census 2020 ZCTA 92060 in San Diego County.,,,,
91911 Chula Vista,zcta,91911,Chula Vista,32.6073516,-117.0503597,513865,1846,2019-09-30,10,0,Zillow ZIP-level market for Chula Vista; mapped with Census 2020 ZCTA 91911 in San Diego County.,,1846,Zillow ZORI,
92154 San Diego,zcta,92154,San Diego,32.5791012,-116.9665283,507442,1987,2019-09-30,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92154 in San Diego County.,,1987,Zillow ZORI,
91910 Chula Vista,zcta,91910,Chula Vista,32.6370962,-117.0617582,555686,1762,2019-09-30,10,0,Zillow ZIP-level market for Chula Vista; mapped with Census 2020 ZCTA 91910 in San Diego County.,,1762,Zillow ZORI,
92126 San Diego,zcta,92126,San Diego,32.9119903,-117.1434214,648860,2104,2019-09-30,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92126 in San Diego County.,,2104,Zillow ZORI,
92105 San Diego,zcta,92105,San Diego,32.7404044,-117.089868,482346,1454,2019-09-30,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92105 in San Diego County.,,1454,Zillow ZORI,
92021 El Cajon,zcta,92021,El Cajon,32.8357316,-116.8746171,540496,,2019-09-30,10,0,Zillow ZIP-level market for El Cajon; mapped with Census 2020 ZCTA 92021 in San Diego County.,,,,
92114 San Diego,zcta,92114,San Diego,32.707751,-117.0552967,474865,,2019-09-30,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92114 in San Diego County.,,,,
91977 Spring Valley,zcta,91977,Spring Valley,32.7262367,-116.9943176,518830,,2019-09-30,10,0,Zillow ZIP-level market for Spring Valley; mapped with Census 2020 ZCTA 91977 in San Diego County.,,,,
92020 El Cajon,zcta,92020,El Cajon,32.7956047,-116.969754,577751,1525,2019-09-30,10,0,Zillow ZIP-level market for El Cajon; mapped with Census 2020 ZCTA 92020 in San Diego County.,,1525,Zillow ZORI,
92115 San Diego,zcta,92115,San Diego,32.761549,-117.0719048,611709,1730,2019-09-30,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92115 in San Diego County.,,1730,Zillow ZORI,
92071 Santee,zcta,92071,Santee,32.8506855,-116.995314,552163,2048,2019-09-30,10,0,Zillow ZIP-level market for Santee; mapped with Census 2020 ZCTA 92071 in San Diego County.,,2048,Zillow ZORI,
92027 Escondido,zcta,92027,Escondido,33.1316014,-116.9769367,527688,1520,2019-09-30,10,0,Zillow ZIP-level market for Escondido; mapped with Census 2020 ZCTA 92027 in San Diego County.,,1520,Zillow ZORI,
91950 National City,zcta,91950,National City,32.6690667,-117.0934869,482670,,2019-09-30,10,0,Zillow ZIP-level market for National City; mapped with Census 2020 ZCTA 91950 in San Diego County.,,,,
92130 San Diego,zcta,92130,San Diego,32.9476156,-117.2058249,1235451,2939,2019-09-30,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92130 in San Diego County.,,2939,Zillow ZORI,
92129 San Diego,zcta,92129,San Diego,32.9635362,-117.1262205,827224,2557,2019-09-30,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92129 in San Diego County.,,2557,Zillow ZORI,
92056 Oceanside,zcta,92056,Oceanside,33.1995824,-117.2987641,556224,1911,2019-09-30,10,0,Zillow ZIP-level market for Oceanside; mapped with Census 2020 ZCTA 92056 in San Diego County.,,1911,Zillow ZORI,
92057 Oceanside,zcta,92057,Oceanside,33.2546197,-117.283311,536980,2117,2019-09-30,10,0,Zillow ZIP-level market for Oceanside; mapped with Census 2020 ZCTA 92057 in San Diego County.,,2117,Zillow ZORI,
91913 Chula Vista,zcta,91913,Chula Vista,32.6228947,-116.9868919,605530,2209,2019-09-30,10,0,Zillow ZIP-level market for Chula Vista; mapped with Census 2020 ZCTA 91913 in San Diego County.,,2209,Zillow ZORI,
92117 San Diego,zcta,92117,San Diego,32.8248932,-117.1997139,735400,1870,2019-09-30,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92117 in San Diego County.,,1870,Zillow ZORI,
92024 Encinitas,zcta,92024,Encinitas,33.0568676,-117.2575772,1195697,2501,2019-09-30,10,0,Zillow ZIP-level market for Encinitas; mapped with Census 2020 ZCTA 92024 in San Diego County.,,2501,Zillow ZORI,
92113 San Diego,zcta,92113,San Diego,32.694637,-117.1197565,475718,1516,2019-09-30,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92113 in San Diego County.,,1516,Zillow ZORI,
92028 Fallbrook,zcta,92028,Fallbrook,33.3864686,-117.2249571,590401,,2019-09-30,10,0,Zillow ZIP-level market for Fallbrook; mapped with Census 2020 ZCTA 92028 in San Diego County.,,,,
92025 Escondido,zcta,92025,Escondido,33.0778135,-117.0331309,579366,,2019-09-30,10,0,Zillow ZIP-level market for Escondido; mapped with Census 2020 ZCTA 92025 in San Diego County.,,,,
92026 Escondido,zcta,92026,Escondido,33.2109647,-117.1247883,564862,,2019-09-30,10,0,Zillow ZIP-level market for Escondido; mapped with Census 2020 ZCTA 92026 in San Diego County.,,,,
92084 Vista,zcta,92084,Vista,33.2272828,-117.2000848,576442,1795,2019-09-30,10,0,Zillow ZIP-level market for Vista; mapped with Census 2020 ZCTA 92084 in San Diego County.,,1795,Zillow ZORI,
92111 San Diego,zcta,92111,San Diego,32.8064823,-117.1689655,630022,1947,2019-09-30,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92111 in San Diego County.,,1947,Zillow ZORI,
92127 San Diego,zcta,92127,San Diego,33.0187647,-117.1240976,1013763,2394,2019-09-30,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92127 in San Diego County.,,2394,Zillow ZORI,
92078 San Marcos,zcta,92078,San Marcos,33.1170652,-117.1808072,691997,2289,2019-09-30,10,0,Zillow ZIP-level market for San Marcos; mapped with Census 2020 ZCTA 92078 in San Diego County.,,2289,Zillow ZORI,
92064 Poway,zcta,92064,Poway,32.9843523,-117.0135373,782896,,2019-09-30,10,0,Zillow ZIP-level market for Poway; mapped with Census 2020 ZCTA 92064 in San Diego County.,,,,
92128 San Diego,zcta,92128,San Diego,32.9969673,-117.0729787,743176,2093,2019-09-30,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92128 in San Diego County.,,2093,Zillow ZORI,
92009 Carlsbad,zcta,92009,Carlsbad,33.0953394,-117.2457689,956819,2408,2019-09-30,10,0,Zillow ZIP-level market for Carlsbad; mapped with Census 2020 ZCTA 92009 in San Diego County.,,2408,Zillow ZORI,
92104 San Diego,zcta,92104,San Diego,32.7419328,-117.127814,786796,1814,2019-09-30,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92104 in San Diego County.,,1814,Zillow ZORI,
92122 San Diego,zcta,92122,San Diego,32.8567981,-117.2101561,906155,2270,2019-09-30,10,0,Zillow ZIP-level market for San Diego; mapped with Census 2020 ZCTA 92122 in San Diego County.,,2270,Zillow ZORI,
